numBatteryCells, numMotors, numArms, propDiameter, propPitch, weightPre, weightPost, batteryCapacity, motorRPMPre, motorRPMPost, speeds(1), speeds(2), alphaPre, alphaPost, currents(1), currents(2), motorRPMExcessThrustPre, motorRPMExcessThrustPost, radiusOfTurnPre, radiusOfTurnPost, toc
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 11.0000000000000000, 5.0000000000000000, 39.6293591653114277, 35.1793591653114248, 40176.9255416962841991, 11544.0000000000000000, 11544.0000000000000000, 22.8566768459142615, 22.8916749249054376, 1.4588337187297467, 1.4715886233801392, 20.9431194685192850, 19.1453460534530926, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0260860000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 11.0000000000000000, 5.5000000000000000, 41.1090171458962672, 36.6590171458962715, 43205.8392079983314034, 11544.0000000000000000, 11544.0000000000000000, 24.9497804297303603, 24.9859226694362384, 1.4609169783506575, 1.4729793511034126, 24.6096199489587733, 22.7085739402404236, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0260290000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 12.0000000000000000, 3.7999999999999998, 37.2170705498714653, 32.7670705498714696, 35081.1830662428255891, 11544.0000000000000000, 11544.0000000000000000, 17.9178287605488222, 17.9364416896234289, 1.4795025369691319, 1.4905219534250307, 14.2220960432371069, 12.7190500187522915, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0244080000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 12.0000000000000000, 4.0000000000000000, 37.5090741918168433, 33.0590741918168405, 35678.9251345475058770, 11544.0000000000000000, 11544.0000000000000000, 18.8224862737206209, 18.8411751008006263, 1.4815841819555304, 1.4922643556756130, 15.2277841170955277, 13.6641459573095236, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0255730000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 12.0000000000000000, 4.2999999999999998, 38.0399076053737915, 33.5899076053737886, 36765.5604259118699702, 11544.0000000000000000, 11544.0000000000000000, 20.1700699202111480, 20.1889448434438030, 1.4841610722949397, 1.4943833230468431, 16.8575111267177498, 15.2089591021595183, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0256720000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 12.0000000000000000, 4.5000000000000000, 38.4547501251484576, 34.0047501251484476, 37614.7581418678164482, 11544.0000000000000000, 11544.0000000000000000, 21.0621417518733303, 21.0811849170167385, 1.4855620123052482, 1.4955081138109465, 18.0325336770361737, 16.3312597932923289, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0260720000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 12.0000000000000000, 5.5000000000000000, 41.2255284656096990, 36.7755284656096961, 43286.6421122429310344, 11544.0000000000000000, 11544.0000000000000000, 25.4456751078448242, 25.4660049673913456, 1.4896512633160999, 1.4984785436853749, 25.1445034827806282, 23.2204259585298871, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0259610000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 12.0000000000000000, 6.0000000000000000, 43.0153644510139657, 38.5653644510139699, 46950.5014282231059042, 11544.0000000000000000, 11544.0000000000000000, 27.5888943539851432, 27.6100964918984850, 1.4903285616492332, 1.4987176536278359, 29.5755804485732163, 27.5600864258432914, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0245400000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 13.0000000000000000, 4.0000000000000000, 37.5612604569225468, 33.1112604569225439, 35628.0523140344448620, 11544.0000000000000000, 11544.0000000000000000, 19.0051163727472918, 19.0160321405180923, 1.5030608950940425, 1.5111279593660787, 15.3566375985450367, 13.7808230040706814, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0264720000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 13.0000000000000000, 5.5000000000000000, 41.3412515367164062, 36.8912515367164104, 43365.8314429396850755, 11544.0000000000000000, 11544.0000000000000000, 25.7875044055219043, 25.7994794855898668, 1.5091923435381691, 1.5158534836084123, 25.5270121117388591, 23.5910390971197863, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0258080000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 13.0000000000000000, 6.5000000000000000, 45.1956126390137385, 40.7456126390137356, 51255.8487109822599450, 11474.9049838799983263, 11543.9999999999181455, 29.9988382362504566, 30.1942958078996355, 1.5090314869738428, 1.5158084929219955, 35.0000000000833396, 33.2638933625576243, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 36.6279079999999979
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 14.0000000000000000, 4.7000000000000002, 39.0705884923539486, 34.6205884923539458, 38560.0016590427694609, 11544.0000000000000000, 11544.0000000000000000, 22.3733191868434602, 22.3802041843796218, 1.5212527355726655, 1.5269118291020183, 19.6579480695609057, 17.8872810397749795, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0269280000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 14.0000000000000000, 5.5000000000000000, 41.4567755646007967, 37.0067755646007939, 43444.6133249258564319, 11544.0000000000000000, 11544.0000000000000000, 26.0304313692421800, 26.0377616829914729, 1.5229640936688460, 1.5281125623869074, 25.8124401685471696, 23.8698770494388270, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0265900000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 15.0000000000000000, 4.0000000000000000, 37.7209338001378498, 33.2709338001378470, 35639.5094472054552170, 11544.0000000000000000, 11544.0000000000000000, 19.2214116139842730, 19.2255986962033845, 1.5291513234356309, 1.5340740917854778, 15.5396380384153812, 13.9516474302130487, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0243050000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 15.0000000000000000, 5.5000000000000000, 41.5724459612794135, 37.1224459612794178, 43523.6948291537846671, 11544.0000000000000000, 11544.0000000000000000, 26.2075137769007824, 26.2121514407358305, 1.5329515919113352, 1.5370095829768085, 26.0337693108511914, 24.0872107585275756, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0256280000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 15.0000000000000000, 5.7999999999999998, 42.6721164697653776, 38.2221164697653748, 45774.7603289430990117, 11544.0000000000000000, 11544.0000000000000000, 27.5870143086882962, 27.5917866784432668, 1.5331724451635793, 1.5371027754792665, 28.8235041426195799, 26.8217862273343961, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0253200000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 15.0000000000000000, 7.5000000000000000, 45.6473763357726696, 41.1973763357726668, 51865.2254142511956161, 9827.4948085136711597, 10160.1019214484840631, 30.0250321251073480, 31.0539777358257751, 1.5231420867402496, 1.5305764793449681, 35.0000000017501947, 35.0000000056232565, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 24.1997989999999987
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 16.0000000000000000, 4.0000000000000000, 37.8177817553954796, 33.3677817553954768, 35680.0607297191163525, 11544.0000000000000000, 11544.0000000000000000, 19.2874786654405277, 19.2901977759219179, 1.5372961305857995, 1.5412432040269808, 15.6117378238195457, 14.0204027636680344, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0228740000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 16.0000000000000000, 5.0000000000000000, 40.0799222265154924, 35.6299222265154896, 40310.7444944646413205, 11544.0000000000000000, 11544.0000000000000000, 24.0019632150588080, 24.0048535305513653, 1.5398026031752030, 1.5432477258640733, 22.0670237144203512, 20.2195897830309583, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0251280000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 16.0000000000000000, 5.5000000000000000, 41.6884181255408350, 37.2384181255408393, 43603.3940625918621663, 11544.0000000000000000, 11544.0000000000000000, 26.3394279172490080, 26.3424477614160821, 1.5403687725047082, 1.5436203899185363, 26.2114745041927222, 24.2622062973801675, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0253740000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 17.0000000000000000, 5.0000000000000000, 40.1884428300574186, 35.7384428300574157, 40375.1901122734561795, 11544.0000000000000000, 11544.0000000000000000, 24.0828932233451560, 24.0848223720971149, 1.5455246916153271, 1.5483251180112574, 22.1766245402071114, 20.3267874281828611, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0254590000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 17.0000000000000000, 5.5000000000000000, 41.8047425059546711, 37.3547425059546754, 43683.8142952956332010, 11544.0000000000000000, 11544.0000000000000000, 26.4395595846566955, 26.4415765998694603, 1.5459893846098303, 1.5486319946213465, 26.3587066152852501, 24.4073647462051717, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0244490000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 17.0000000000000000, 6.0000000000000000, 43.7226800652392740, 39.2726800652392711, 47609.9021890229341807, 11544.0000000000000000, 11544.0000000000000000, 28.7849608902151033, 28.7870824910353740, 1.5461860815221145, 1.5486927386754492, 31.2749445398035490, 29.2347996686556471, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0253990000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 18.0000000000000000, 4.0000000000000000, 38.0310305613599056, 33.5810305613599098, 35801.1887824056902900, 11544.0000000000000000, 11544.0000000000000000, 19.3749010692408241, 19.3761380017942102, 1.5482316485165919, 1.5508734975008136, 15.7370506727453368, 14.1412830037924415, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0252540000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 18.0000000000000000, 5.5000000000000000, 41.9214185360514335, 37.4714185360514307, 43764.9543676815228537, 11544.0000000000000000, 11544.0000000000000000, 26.5168298787981520, 26.5182079066557641, 1.5503234924925442, 1.5524978164750998, 26.4841649842823337, 24.5310567175561083, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0256610000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 20.0000000000000000, 5.5000000000000000, 42.1557274385054441, 37.7057274385054484, 43929.1932033381744986, 11544.0000000000000000, 11544.0000000000000000, 26.6253335971294867, 26.6260157628139389, 1.5564100353196220, 1.5579290517610715, 26.6915757107435496, 24.7352673683536288, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0265970000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 22.0000000000000000, 5.5000000000000000, 42.3911098889596403, 37.9411098889596374, 44095.6296307706506923, 11544.0000000000000000, 11544.0000000000000000, 26.6951074969440789, 26.6954683666554331, 1.5603295426157633, 1.5614284396204092, 26.8627245002608213, 24.9032836988310677, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0264870000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 22.0000000000000000, 6.0000000000000000, 44.3336530716890067, 39.8836530716890039, 48072.0861300119431689, 11544.0000000000000000, 11544.0000000000000000, 29.0969393124006501, 29.0973194592307252, 1.5604189876666159, 1.5614607557696911, 31.9169938834958700, 29.8697325979800858, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0248700000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 24.0000000000000000, 5.5000000000000000, 42.6273502051954694, 38.1773502051954665, 44263.8221406383527210, 11544.0000000000000000, 11544.0000000000000000, 26.7418415612842004, 26.7420432827949845, 1.5629610087016674, 1.5637790234896864, 27.0125583550561181, 25.0499221577805891, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0411360000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 25.0000000000000000, 6.5000000000000000, 46.2348858309272259, 41.7848858309272231, 51490.8786850060132565, 11054.8525474034249783, 11428.9939581491053104, 30.2502233314793827, 31.2743202666818334, 1.5635147276536876, 1.5646394388096407, 35.0000000030969716, 34.9999999902428485, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 37.9393749999999983
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 26.0000000000000000, 5.5000000000000000, 42.8642844886947145, 38.4142844886947117, 44433.4352267173962900, 11544.0000000000000000, 11544.0000000000000000, 26.7742197915041089, 26.7743379162954973, 1.5647894552195192, 1.5654130925673373, 27.1492884333300175, 25.1833830054249646, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0392880000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 30.0000000000000000, 5.5000000000000000, 43.3397942282979898, 38.8897942282979869, 44776.0209388479779591, 11544.0000000000000000, 11544.0000000000000000, 26.8141601355603427, 26.8142055191786177, 1.5670555827290795, 1.5674396777502175, 27.4005769346977779, 25.4279865403508722, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 0.0388820000000000
2.0000000000000000, 8.0000000000000000, 8.0000000000000000, 30.0000000000000000, 8.0000000000000000, 46.6912140293161073, 42.2412140293161045, 51636.4990831328905188, 8940.8218509871512651, 9246.9082510136067867, 30.1585179514036135, 31.1911488458610577, 1.5654632971268421, 1.5662857257550078, 35.0000000031500704, 35.0000000003744844, 11543.9999999947503966, 11543.9999999947503966, Inf, Inf, 38.5062840000000008
3.0000000000000000, 4.0000000000000000, 4.0000000000000000, 2.5000000000000000, 1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0005970000000000
3.0000000000000000, 4.0000000000000000, 4.0000000000000000, 3.0000000000000000, 2.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0004700000000000
3.0000000000000000, 4.0000000000000000, 4.0000000000000000, 3.0000000000000000, 2.7999999999999998, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0007610000000000
3.0000000000000000, 4.0000000000000000, 4.0000000000000000, 3.0000000000000000, 3.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0005380000000000
3.0000000000000000, 4.0000000000000000, 4.0000000000000000, 3.0000000000000000, 4.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0007900000000000
3.0000000000000000, 4.0000000000000000, 4.0000000000000000, 3.5000000000000000, 4.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0005470000000000
3.0000000000000000, 4.0000000000000000, 4.0000000000000000, 3.5000000000000000, 5.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0007460000000000
